nom_amenageur;siren_amenageur;contact_amenageur;nom_operateur;contact_operateur;telephone_operateur;nom_enseigne;id_station_itinerance;id_station_local;nom_station;implantation_station;adresse_station;code_insee_commune;coordonneesXY;nbre_pdc;id_pdc_itinerance;id_pdc_local;puissance_nominale;prise_type_ef;prise_type_2;prise_type_combo_ccs;prise_type_chademo;prise_type_autre;gratuit;paiement_acte;paiement_cb;paiement_autre;tarification;condition_acces;reservation;horaires;accessibilite_pmr;restriction_gabarit;station_deux_roues;raccordement;num_pdl;date_mise_en_service;observations;date_maj;cable_t2_attache
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092096;;Beauvais - La Halle;Parking privé à usage public;Avenue Descartes 2, 60000 Beauvais;60057;[49.409582,2.113644];5;FRR3ME5558783;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50033935960518;2025-04-29;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092096;;Beauvais - La Halle;Parking privé à usage public;Avenue Descartes 2, 60000 Beauvais;60057;[49.409582,2.113644];5;FRR3ME5558784;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50033935960518;2025-04-29;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092096;;Beauvais - La Halle;Parking privé à usage public;Avenue Descartes 2, 60000 Beauvais;60057;[49.409582,2.113644];5;FRR3ME5558785;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50033935960518;2025-04-29;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092096;;Beauvais - La Halle;Parking privé à usage public;Avenue Descartes 2, 60000 Beauvais;60057;[49.409582,2.113644];5;FRR3ME5558786;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50033935960518;2025-04-29;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092105;;Saint-Maximin - Cuisines Références;Parking privé à usage public;Rue des Jacobins 97, 60740 Saint-Maximin;60589;[49.231558,2.470022];7;FRR3ME5558868;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50033648802701;2024-12-09;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092105;;Saint-Maximin - Cuisines Références;Parking privé à usage public;Rue des Jacobins 97, 60740 Saint-Maximin;60589;[49.231558,2.470022];7;FRR3ME5558873;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50033648802701;2024-12-09;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092105;;Saint-Maximin - Cuisines Références;Parking privé à usage public;Rue des Jacobins 97, 60740 Saint-Maximin;60589;[49.231558,2.470022];7;FRR3ME5558876;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50033648802701;2024-12-09;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092105;;Saint-Maximin - Cuisines Références;Parking privé à usage public;Rue des Jacobins 97, 60740 Saint-Maximin;60589;[49.231558,2.470022];7;FRR3ME5558877;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50033648802701;2024-12-09;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092105;;Saint-Maximin - Cuisines Références;Parking privé à usage public;Rue des Jacobins 97, 60740 Saint-Maximin;60589;[49.231558,2.470022];7;FRR3ME5558880;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50033648802701;2024-12-09;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092105;;Saint-Maximin - Cuisines Références;Parking privé à usage public;Rue des Jacobins 97, 60740 Saint-Maximin;60589;[49.231558,2.470022];7;FRR3ME5558902;;7;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50033648802701;2024-12-09;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092105;;Saint-Maximin - Cuisines Références;Parking privé à usage public;Rue des Jacobins 97, 60740 Saint-Maximin;60589;[49.231558,2.470022];7;FRR3ME5558903;;7;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50033648802701;2024-12-09;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1063411;;Avesnes-les-Aubert - ALDI;Parking privé à usage public;Route nationale, 51370 Thillois;59037;[49.254823,3.965693];15;FRR3ME5559696;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50087626162400;2025-10-27;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1063411;;Avesnes-les-Aubert - ALDI;Parking privé à usage public;Route nationale, 51370 Thillois;59037;[49.254823,3.965693];15;FRR3ME5559697;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50087626162400;2025-10-27;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1063411;;Avesnes-les-Aubert - ALDI;Parking privé à usage public;Route nationale, 51370 Thillois;59037;[49.254823,3.965693];15;FRR3ME5559698;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50087626162400;2025-10-27;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1063411;;Avesnes-les-Aubert - ALDI;Parking privé à usage public;Route nationale, 51370 Thillois;59037;[49.254823,3.965693];15;FRR3ME5559699;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50087626162400;2025-10-27;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1063411;;Avesnes-les-Aubert - ALDI;Parking privé à usage public;Route nationale, 51370 Thillois;59037;[49.254823,3.965693];15;FRR3ME5559700;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50087626162400;2025-10-27;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1063411;;Avesnes-les-Aubert - ALDI;Parking privé à usage public;Route nationale, 51370 Thillois;59037;[49.254823,3.965693];15;FRR3ME5559701;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50087626162400;2025-10-27;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1063411;;Avesnes-les-Aubert - ALDI;Parking privé à usage public;Route nationale, 51370 Thillois;59037;[49.254823,3.965693];15;FRR3ME5559702;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50087626162400;2025-10-27;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1063411;;Avesnes-les-Aubert - ALDI;Parking privé à usage public;Route nationale, 51370 Thillois;59037;[49.254823,3.965693];15;FRR3ME5559703;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50087626162400;2025-10-27;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1063411;;Avesnes-les-Aubert - ALDI;Parking privé à usage public;Route nationale, 51370 Thillois;59037;[49.254823,3.965693];15;FRR3ME5559754;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50087626162400;2025-10-27;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1063411;;Avesnes-les-Aubert - ALDI;Parking privé à usage public;Route nationale, 51370 Thillois;59037;[49.254823,3.965693];15;FRR3ME5559755;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50087626162400;2025-10-27;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092173;;Saint-Martin-sur-le-Pré - E.Leclerc;Parking privé à usage public;Rue de l'Ilet, 51520 Saint-Martin-sur-le-Pré;51504;[48.980145,4.355663];5;FRR3ME5560794;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50095448353003;2023-08-07;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092173;;Saint-Martin-sur-le-Pré - E.Leclerc;Parking privé à usage public;Rue de l'Ilet, 51520 Saint-Martin-sur-le-Pré;51504;[48.980145,4.355663];5;FRR3ME5560795;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50095448353003;2023-08-07;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092173;;Saint-Martin-sur-le-Pré - E.Leclerc;Parking privé à usage public;Rue de l'Ilet, 51520 Saint-Martin-sur-le-Pré;51504;[48.980145,4.355663];5;FRR3ME5560796;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50095448353003;2023-08-07;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092173;;Saint-Martin-sur-le-Pré - E.Leclerc;Parking privé à usage public;Rue de l'Ilet, 51520 Saint-Martin-sur-le-Pré;51504;[48.980145,4.355663];5;FRR3ME5560797;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50095448353003;2023-08-07;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092173;;Saint-Martin-sur-le-Pré - E.Leclerc;Parking privé à usage public;Rue de l'Ilet, 51520 Saint-Martin-sur-le-Pré;51504;[48.980145,4.355663];5;FRR3ME5560799;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50095448353003;2023-08-07;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092178;;Châlons-en-Champagne - E.Leclerc Drive;Parking privé à usage public;Avenue Winston Churchill 13.15, 51000 Châlons-en-Champagne;51108;[48.940940,4.387281];5;FRR3ME5560809;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50045085825830;2023-10-13;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092178;;Châlons-en-Champagne - E.Leclerc Drive;Parking privé à usage public;Avenue Winston Churchill 13.15, 51000 Châlons-en-Champagne;51108;[48.940940,4.387281];5;FRR3ME5560810;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50045085825830;2023-10-13;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092178;;Châlons-en-Champagne - E.Leclerc Drive;Parking privé à usage public;Avenue Winston Churchill 13.15, 51000 Châlons-en-Champagne;51108;[48.940940,4.387281];5;FRR3ME5560811;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50045085825830;2023-10-13;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092178;;Châlons-en-Champagne - E.Leclerc Drive;Parking privé à usage public;Avenue Winston Churchill 13.15, 51000 Châlons-en-Champagne;51108;[48.940940,4.387281];5;FRR3ME5560812;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50045085825830;2023-10-13;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092178;;Châlons-en-Champagne - E.Leclerc Drive;Parking privé à usage public;Avenue Winston Churchill 13.15, 51000 Châlons-en-Champagne;51108;[48.940940,4.387281];5;FRR3ME5560813;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50045085825830;2023-10-13;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092182;;Fagnières - E.Leclerc;Parking privé à usage public;Route d'Epernay, 51510 Fagnières;51242;[48.959497,4.315495];10;FRR3ME5560822;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50099066645583;2023-11-22;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092182;;Fagnières - E.Leclerc;Parking privé à usage public;Route d'Epernay, 51510 Fagnières;51242;[48.959497,4.315495];10;FRR3ME5560823;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50099066645583;2023-11-22;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092182;;Fagnières - E.Leclerc;Parking privé à usage public;Route d'Epernay, 51510 Fagnières;51242;[48.959497,4.315495];10;FRR3ME5560826;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50099066645583;2023-11-22;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092182;;Fagnières - E.Leclerc;Parking privé à usage public;Route d'Epernay, 51510 Fagnières;51242;[48.959497,4.315495];10;FRR3ME5560827;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50099066645583;2023-11-22;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092182;;Fagnières - E.Leclerc;Parking privé à usage public;Route d'Epernay, 51510 Fagnières;51242;[48.959497,4.315495];10;FRR3ME5560829;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50099066645583;2023-11-22;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092182;;Fagnières - E.Leclerc;Parking privé à usage public;Route d'Epernay, 51510 Fagnières;51242;[48.959497,4.315495];10;FRR3ME5560831;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50099066645583;2023-11-22;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092182;;Fagnières - E.Leclerc;Parking privé à usage public;Route d'Epernay, 51510 Fagnières;51242;[48.959497,4.315495];10;FRR3ME5560832;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50099066645583;2023-11-22;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092182;;Fagnières - E.Leclerc;Parking privé à usage public;Route d'Epernay, 51510 Fagnières;51242;[48.959497,4.315495];10;FRR3ME5560833;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50099066645583;2023-11-22;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092182;;Fagnières - E.Leclerc;Parking privé à usage public;Route d'Epernay, 51510 Fagnières;51242;[48.959497,4.315495];10;FRR3ME5560835;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50099066645583;2023-11-22;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092182;;Fagnières - E.Leclerc;Parking privé à usage public;Route d'Epernay, 51510 Fagnières;51242;[48.959497,4.315495];10;FRR3ME5560836;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50099066645583;2023-11-22;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1096490;;Schweighouse-sur-Moder - Kiabi;Parking privé à usage public;Rue de Niederbronn 4, 67590 Schweighouse-sur-Moder;67458;[48.833875,7.740337];7;FRR3ME5574239;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;67458/E1/0826931;2024-03-28;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1096490;;Schweighouse-sur-Moder - Kiabi;Parking privé à usage public;Rue de Niederbronn 4, 67590 Schweighouse-sur-Moder;67458;[48.833875,7.740337];7;FRR3ME5574241;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;67458/E1/0826931;2024-03-28;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1096490;;Schweighouse-sur-Moder - Kiabi;Parking privé à usage public;Rue de Niederbronn 4, 67590 Schweighouse-sur-Moder;67458;[48.833875,7.740337];7;FRR3ME5574243;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;67458/E1/0826931;2024-03-28;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1096490;;Schweighouse-sur-Moder - Kiabi;Parking privé à usage public;Rue de Niederbronn 4, 67590 Schweighouse-sur-Moder;67458;[48.833875,7.740337];7;FRR3ME5574244;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;67458/E1/0826931;2024-03-28;;2025-12-24;false
