nom_amenageur;siren_amenageur;contact_amenageur;nom_operateur;contact_operateur;telephone_operateur;nom_enseigne;id_station_itinerance;id_station_local;nom_station;implantation_station;adresse_station;code_insee_commune;coordonneesXY;nbre_pdc;id_pdc_itinerance;id_pdc_local;puissance_nominale;prise_type_ef;prise_type_2;prise_type_combo_ccs;prise_type_chademo;prise_type_autre;gratuit;paiement_acte;paiement_cb;paiement_autre;tarification;condition_acces;reservation;horaires;accessibilite_pmr;restriction_gabarit;station_deux_roues;raccordement;num_pdl;date_mise_en_service;observations;date_maj;cable_t2_attache
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE751160503811;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE751160503911;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE751160504011;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE7511605041;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE75116050201;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE7511605021;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE75116050211;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE75116050221;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75113005;;Université Diderot;Parking public;31, Rue Thomas Mann  75013 Paris FRANCE;;[2.378700000,48.829370000];8;FRPKGE7511300541;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75113005;;Université Diderot;Parking public;31, Rue Thomas Mann  75013 Paris FRANCE;;[2.378700000,48.829370000];8;FRPKGE7511300542;;3.7;false;false;false;false;true;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75114003;;Montparnasse Raspail;Parking public;120 Bis, Boulevard du Montparnasse  75014 Paris FRANCE;;[2.330625057,48.841522217];140;FRPKGE751140031001;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75114003;;Montparnasse Raspail;Parking public;120 Bis, Boulevard du Montparnasse  75014 Paris FRANCE;;[2.330625057,48.841522217];140;FRPKGE75114003101;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75114003;;Montparnasse Raspail;Parking public;120 Bis, Boulevard du Montparnasse  75014 Paris FRANCE;;[2.330625057,48.841522217];140;FRPKGE751140031011;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75114003;;Montparnasse Raspail;Parking public;120 Bis, Boulevard du Montparnasse  75014 Paris FRANCE;;[2.330625057,48.841522217];140;FRPKGE751140031021;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75114003;;Montparnasse Raspail;Parking public;120 Bis, Boulevard du Montparnasse  75014 Paris FRANCE;;[2.330625057,48.841522217];140;FRPKGE751140031031;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75114003;;Montparnasse Raspail;Parking public;120 Bis, Boulevard du Montparnasse  75014 Paris FRANCE;;[2.330625057,48.841522217];140;FRPKGE751140031041;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE751160504111;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE751160504211;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE751160504311;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE751160504411;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE75116050231;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE75116050241;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE75116050251;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE75116050261;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE751160504911;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE751160505011;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE7511605051;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE751160505111;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116048;;Versailles Reynaud;Parking public;Face au 188, Avenue de Versailles angle rue Chardon Lagache  75016 Paris FRANCE;;[2.262551069,48.839588165];14;FRPKGE7511604871;;22;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116048;;Versailles Reynaud;Parking public;Face au 188, Avenue de Versailles angle rue Chardon Lagache  75016 Paris FRANCE;;[2.262551069,48.839588165];14;FRPKGE7511604881;;22;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116048;;Versailles Reynaud;Parking public;Face au 188, Avenue de Versailles angle rue Chardon Lagache  75016 Paris FRANCE;;[2.262551069,48.839588165];14;FRPKGE7511604891;;22;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE75116050101;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116001;;Passy;Parking public;78 - 80, Rue de Passy  75016 Paris FRANCE;;[2.275170088,48.858100891];20;FRPKGE7511600191;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116002;;Place Victor Hugo;Parking public;Face au 100, Avenue Victor Hugo  75016 Paris FRANCE;;[2.284447908,48.869365692];29;FRPKGE75116002101;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116002;;Place Victor Hugo;Parking public;Face au 100, Avenue Victor Hugo  75016 Paris FRANCE;;[2.284447908,48.869365692];29;FRPKGE7511600211;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE751160506311;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE75116050271;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE75116050281;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE75116050291;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE75116050301;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE751160506411;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE751160506511;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE751160506611;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE751160506711;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75114003;;Montparnasse Raspail;Parking public;120 Bis, Boulevard du Montparnasse  75014 Paris FRANCE;;[2.330625057,48.841522217];140;FRPKGE751140031051;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75117003;;Porte Maillot;Parking public;37 boulevard Pershing;;[2.281690840,48.878800250];339;FRPKGE751170033011;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75117003;;Porte Maillot;Parking public;37 boulevard Pershing;;[2.281690840,48.878800250];339;FRPKGE751170033021;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75117003;;Porte Maillot;Parking public;37 boulevard Pershing;;[2.281690840,48.878800250];339;FRPKGE751170033031;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75117003;;Porte Maillot;Parking public;37 boulevard Pershing;;[2.281690840,48.878800250];339;FRPKGE751170033041;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
GROUPE INDIGO;;;GROUPE INDIGO;support.emobility.fr@group-indigo.com;;Réseau de recharge du groupe Indigo;FRPKGP75116050;;Porte de Saint-Cloud;Parking public;2 av. de la Porte de Saint Cloud 75016 Paris  75016 Paris France;;[2.253744000,48.838827000];67;FRPKGE751160504511;;7.4;false;true;false;false;false;;true;;;;Accès réservé;false;24/7;Accessibilité inconnue;Hauteur maximale 1.90m;false;;;;;2025-12-30;
