nom_amenageur,siren_amenageur,contact_amenageur,nom_operateur,contact_operateur,telephone_operateur,nom_enseigne,id_station_itinerance,id_station_local,nom_station,implantation_station,adresse_station,code_insee_commune,coordonneesXY,nbre_pdc,id_pdc_itinerance,id_pdc_local,puissance_nominale,prise_type_ef,prise_type_2,prise_type_combo_ccs,prise_type_chademo,prise_type_autre,gratuit,paiement_acte,paiement_cb,paiement_autre,tarification,condition_acces,reservation,horaires,accessibilite_pmr,restriction_gabarit,station_deux_roues,raccordement,num_pdl,date_mise_en_service,observations,date_maj,cable_t2_attache
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP57672J,FRETIP57672J,e-Totem - Thionville Parc de Volkrange,Parking privé à usage public,71 Rue du Donjon 57100 Thionville,57672,"[49.360657, 6.0881412]",2,FRETIE57672J12,FRETIE57672J12,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-12-15,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP57672E,FRETIP57672E,e-Totem - Thionville Place Général Patton,Parking privé à usage public,3 Pl. Général Patton 57100 Thionville,57672,"[49.362893, 6.1741172]",2,FRETIE57672E11,FRETIE57672E11,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-09-21,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP57672E,FRETIP57672E,e-Totem - Thionville Place Général Patton,Parking privé à usage public,3 Pl. Général Patton 57100 Thionville,57672,"[49.362893, 6.1741172]",2,FRETIE57672E12,FRETIE57672E12,25,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-09-21,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP57672K,FRETIP57672K,e-Totem - Thionville Place Louis Fougerousse,Parking privé à usage public,1-11 Rue des Tisserands 57100 Thionville,57672,"[49.395036, 6.2005662]",2,FRETIE57672K11,FRETIE57672K11,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-09-21,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP57672K,FRETIP57672K,e-Totem - Thionville Place Louis Fougerousse,Parking privé à usage public,1-11 Rue des Tisserands 57100 Thionville,57672,"[49.395036, 6.2005662]",2,FRETIE57672K12,FRETIE57672K12,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-09-21,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP57672G,FRETIP57672G,e-Totem - Thionville Place Malraux,Parking privé à usage public,Place André Malraux 57100 Thionville,57672,"[49.3600512, 6.16040177]",2,FRETIE57672G11,FRETIE57672G11,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-11-16,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP57672G,FRETIP57672G,e-Totem - Thionville Place Malraux,Parking privé à usage public,Place André Malraux 57100 Thionville,57672,"[49.3600512, 6.16040177]",2,FRETIE57672G12,FRETIE57672G12,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-11-16,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP57672I,FRETIP57672I,e-Totem - Thionville Route de Longwy,Parking privé à usage public,Parking Rue de Longwy 57100 Thionville,57672,"[49.3542421, 6.1575888]",2,FRETIE57672I11,FRETIE57672I11,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-10-16,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP57672I,FRETIP57672I,e-Totem - Thionville Route de Longwy,Parking privé à usage public,Parking Rue de Longwy 57100 Thionville,57672,"[49.3542421, 6.1575888]",2,FRETIE57672I12,FRETIE57672I12,25,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-10-16,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP57672F,FRETIP57672F,e-Totem - Thionville Rue Berthe au Grand Pied,Parking privé à usage public,18-16 Rue Berthe au Grand Pied 57100 Thionville,57672,"[49.3651471, 6.1723999]",2,FRETIE57672F11,FRETIE57672F11,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-10-10,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP57672F,FRETIP57672F,e-Totem - Thionville Rue Berthe au Grand Pied,Parking privé à usage public,18-16 Rue Berthe au Grand Pied 57100 Thionville,57672,"[49.3651471, 6.1723999]",2,FRETIE57672F12,FRETIE57672F12,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-10-10,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP57672B,FRETIP57672B,e-Totem - Thionville Rue Molière,Parking privé à usage public,12-2 Rue Molière 57100 Thionville,57672,"[49.3688083, 6.1537667]",2,FRETIE57672B11,FRETIE57672B11,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-10-10,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP57672B,FRETIP57672B,e-Totem - Thionville Rue Molière,Parking privé à usage public,12-2 Rue Molière 57100 Thionville,57672,"[49.3688083, 6.1537667]",2,FRETIE57672B12,FRETIE57672B12,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-10-10,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP57672D,FRETIP57672D,e-Totem - Thionville Square René Schwartz,Parking privé à usage public,Sq. René Schwartz 57100 Thionville,57672,"[49.3619, 6.1695605]",2,FRETIE57672D11,FRETIE57672D11,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-04-10,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP57672D,FRETIP57672D,e-Totem - Thionville Square René Schwartz,Parking privé à usage public,Sq. René Schwartz 57100 Thionville,57672,"[49.3619, 6.1695605]",2,FRETIE57672D12,FRETIE57672D12,25,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-04-10,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP76057A,FRETIP76057A,e-Totem - TRUFFAUT Barentin,Parking privé à usage public,Zone de la Carbonnière - Avenue de l'Europe 76360 BARENTIN,76057,"[49.52830805196894, 0.9696793442303278]",5,FRETIE76057A11,FRETIE76057A11,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP76057A,FRETIP76057A,e-Totem - TRUFFAUT Barentin,Parking privé à usage public,Zone de la Carbonnière - Avenue de l'Europe 76360 BARENTIN,76057,"[49.52830805196894, 0.9696793442303278]",5,FRETIE76057A12,FRETIE76057A12,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP76057A,FRETIP76057A,e-Totem - TRUFFAUT Barentin,Parking privé à usage public,Zone de la Carbonnière - Avenue de l'Europe 76360 BARENTIN,76057,"[49.52830805196894, 0.9696793442303278]",5,FRETIE76057A13,FRETIE76057A13,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP76057A,FRETIP76057A,e-Totem - TRUFFAUT Barentin,Parking privé à usage public,Zone de la Carbonnière - Avenue de l'Europe 76360 BARENTIN,76057,"[49.52830805196894, 0.9696793442303278]",5,FRETIE76057A14,FRETIE76057A14,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP76057A,FRETIP76057A,e-Totem - TRUFFAUT Barentin,Parking privé à usage public,Zone de la Carbonnière - Avenue de l'Europe 76360 BARENTIN,76057,"[49.52830805196894, 0.9696793442303278]",5,FRETIE76057A15,FRETIE76057A15,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP76312C,FRETIP76312C,e-Totem - TRUFFAUT Gournay-en-Bray,Parking privé à usage public,200 Rte de Paris 76220 Gournay-en-Bray,76312,"[49.469011691447406, 1.7249480228588399]",5,FRETIE76312C11,FRETIE76312C11,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP76312C,FRETIP76312C,e-Totem - TRUFFAUT Gournay-en-Bray,Parking privé à usage public,200 Rte de Paris 76220 Gournay-en-Bray,76312,"[49.469011691447406, 1.7249480228588399]",5,FRETIE76312C12,FRETIE76312C12,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP76312C,FRETIP76312C,e-Totem - TRUFFAUT Gournay-en-Bray,Parking privé à usage public,200 Rte de Paris 76220 Gournay-en-Bray,76312,"[49.469011691447406, 1.7249480228588399]",5,FRETIE76312C13,FRETIE76312C13,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP76312C,FRETIP76312C,e-Totem - TRUFFAUT Gournay-en-Bray,Parking privé à usage public,200 Rte de Paris 76220 Gournay-en-Bray,76312,"[49.469011691447406, 1.7249480228588399]",5,FRETIE76312C14,FRETIE76312C14,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP76312C,FRETIP76312C,e-Totem - TRUFFAUT Gournay-en-Bray,Parking privé à usage public,200 Rte de Paris 76220 Gournay-en-Bray,76312,"[49.469011691447406, 1.7249480228588399]",5,FRETIE76312C15,FRETIE76312C15,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRG10P76377A,FRG10P76377A,e-Totem - TRUFFAUT Isneauville,Parking privé à usage public,100 Rte de Neufchâtel 76230 ISNEAUVILLE,76377,"[49.48747914097853, 1.1393185576838962]",5,FRETIE76377A11,FRETIE76377A11,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRG10P76377A,FRG10P76377A,e-Totem - TRUFFAUT Isneauville,Parking privé à usage public,100 Rte de Neufchâtel 76230 ISNEAUVILLE,76377,"[49.48747914097853, 1.1393185576838962]",5,FRETIE76377A12,FRETIE76377A12,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRG10P76377A,FRG10P76377A,e-Totem - TRUFFAUT Isneauville,Parking privé à usage public,100 Rte de Neufchâtel 76230 ISNEAUVILLE,76377,"[49.48747914097853, 1.1393185576838962]",5,FRETIE76377A13,FRETIE76377A13,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRG10P76377A,FRG10P76377A,e-Totem - TRUFFAUT Isneauville,Parking privé à usage public,100 Rte de Neufchâtel 76230 ISNEAUVILLE,76377,"[49.48747914097853, 1.1393185576838962]",5,FRETIE76377A14,FRETIE76377A14,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRG10P76377A,FRG10P76377A,e-Totem - TRUFFAUT Isneauville,Parking privé à usage public,100 Rte de Neufchâtel 76230 ISNEAUVILLE,76377,"[49.48747914097853, 1.1393185576838962]",5,FRETIE76377A15,FRETIE76377A15,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP84031A,FRETIP84031A,e-Totem - U Express - Carpentras,Parking privé à usage public,319 Av. Notre Dame de Santé 84200 Carpentras,84031,"[44.059894, 5.048742]",5,FRETIE84031A11,FRETIE84031A11,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2025-01-23,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP84031A,FRETIP84031A,e-Totem - U Express - Carpentras,Parking privé à usage public,319 Av. Notre Dame de Santé 84200 Carpentras,84031,"[44.059894, 5.048742]",5,FRETIE84031A12,FRETIE84031A12,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2025-01-23,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP84031A,FRETIP84031A,e-Totem - U Express - Carpentras,Parking privé à usage public,319 Av. Notre Dame de Santé 84200 Carpentras,84031,"[44.059894, 5.048742]",5,FRETIE84031A13,FRETIE84031A13,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2025-01-23,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP84031A,FRETIP84031A,e-Totem - U Express - Carpentras,Parking privé à usage public,319 Av. Notre Dame de Santé 84200 Carpentras,84031,"[44.059894, 5.048742]",5,FRETIE84031A14,FRETIE84031A14,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2025-01-23,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP84031A,FRETIP84031A,e-Totem - U Express - Carpentras,Parking privé à usage public,319 Av. Notre Dame de Santé 84200 Carpentras,84031,"[44.059894, 5.048742]",5,FRETIE84031A15,FRETIE84031A15,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2025-01-23,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP87148A,FRETIP87148A,e-Totem - U Express - Saint-Hilaire-Bonneval ,Parking privé à usage public,11 rue du commerce 87260 Saint-Hilaire-Bonneval,87148,"[45.71642692470823, 1.374327649813223]",5,FRETIE87148A11,FRETIE87148A11,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-08-08,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP87148A,FRETIP87148A,e-Totem - U Express - Saint-Hilaire-Bonneval ,Parking privé à usage public,11 rue du commerce 87260 Saint-Hilaire-Bonneval,87148,"[45.71642692470823, 1.374327649813223]",5,FRETIE87148A12,FRETIE87148A12,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-08-08,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP87148A,FRETIP87148A,e-Totem - U Express - Saint-Hilaire-Bonneval ,Parking privé à usage public,11 rue du commerce 87260 Saint-Hilaire-Bonneval,87148,"[45.71642692470823, 1.374327649813223]",5,FRETIE87148A13,FRETIE87148A13,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-08-08,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP87148A,FRETIP87148A,e-Totem - U Express - Saint-Hilaire-Bonneval ,Parking privé à usage public,11 rue du commerce 87260 Saint-Hilaire-Bonneval,87148,"[45.71642692470823, 1.374327649813223]",5,FRETIE87148A14,FRETIE87148A14,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-08-08,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP87148A,FRETIP87148A,e-Totem - U Express - Saint-Hilaire-Bonneval ,Parking privé à usage public,11 rue du commerce 87260 Saint-Hilaire-Bonneval,87148,"[45.71642692470823, 1.374327649813223]",5,FRETIE87148A15,FRETIE87148A15,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-08-08,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP38501A,FRETIP38501A,e-Totem - U Express - Tencin,Parking privé à usage public,Av. du Grésivaudan 38570 Tencin,38501,"[45.30139513106044, 5.951943872606288]",5,FRETIE38501A11,FRETIE38501A11,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP38501A,FRETIP38501A,e-Totem - U Express - Tencin,Parking privé à usage public,Av. du Grésivaudan 38570 Tencin,38501,"[45.30139513106044, 5.951943872606288]",5,FRETIE38501A12,FRETIE38501A12,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP38501A,FRETIP38501A,e-Totem - U Express - Tencin,Parking privé à usage public,Av. du Grésivaudan 38570 Tencin,38501,"[45.30139513106044, 5.951943872606288]",5,FRETIE38501A13,FRETIE38501A13,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP38501A,FRETIP38501A,e-Totem - U Express - Tencin,Parking privé à usage public,Av. du Grésivaudan 38570 Tencin,38501,"[45.30139513106044, 5.951943872606288]",5,FRETIE38501A14,FRETIE38501A14,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP38501A,FRETIP38501A,e-Totem - U Express - Tencin,Parking privé à usage public,Av. du Grésivaudan 38570 Tencin,38501,"[45.30139513106044, 5.951943872606288]",5,FRETIE38501A15,FRETIE38501A15,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP14762A,FRETIP14762A,e-Totem - U Express - Vire Normandie,Parking privé à usage public,2 Rue Barbey d'Aurevilly 14500 Vire-Normandie,14762,"[48.82661990887369, -0.8881620860771081]",5,FRETIE14762A11,FRETIE14762A11,180,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-12-30,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP14762A,FRETIP14762A,e-Totem - U Express - Vire Normandie,Parking privé à usage public,2 Rue Barbey d'Aurevilly 14500 Vire-Normandie,14762,"[48.82661990887369, -0.8881620860771081]",5,FRETIE14762A12,FRETIE14762A12,180,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-12-30,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP14762A,FRETIP14762A,e-Totem - U Express - Vire Normandie,Parking privé à usage public,2 Rue Barbey d'Aurevilly 14500 Vire-Normandie,14762,"[48.82661990887369, -0.8881620860771081]",5,FRETIE14762A13,FRETIE14762A13,180,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-12-30,,2025-06-17,
