nom_amenageur,siren_amenageur,contact_amenageur,nom_operateur,contact_operateur,telephone_operateur,nom_enseigne,id_station_itinerance,id_station_local,nom_station,implantation_station,adresse_station,code_insee_commune,coordonneesXY,nbre_pdc,id_pdc_itinerance,id_pdc_local,puissance_nominale,prise_type_ef,prise_type_2,prise_type_combo_ccs,prise_type_chademo,prise_type_autre,gratuit,paiement_acte,paiement_cb,paiement_autre,tarification,condition_acces,reservation,horaires,accessibilite_pmr,restriction_gabarit,station_deux_roues,raccordement,num_pdl,date_mise_en_service,observations,date_maj,cable_t2_attache
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON86,FRSODPLYON863,ECY01 - Campus Lyon Ouest,Voirie,40 Av. Guy de Collongue 69130 Écully,69081,"[45.784019,4.765806]",4,FRGLYELYON8631,FR*SOD*E*LYON*86*3*1*_,7.36,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,19102894133762,2021-06-15,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON86,FRSODPLYON864,ECY01 - Campus Lyon Ouest,Voirie,40 Av. Guy de Collongue 69130 Écully,69081,"[45.784019,4.765806]",4,FRGLYELYON8641,FR*SOD*E*LYON*86*4*1*_,7.36,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,19102894133762,2021-06-15,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON87,FRSODPLYON871,LY713 - Chevreul,Voirie,5 Rue Chevreul 69007 Lyon,69387,"[45.749838,4.836853]",4,FRGLYELYON8711,FR*SOD*E*LYON*87*1*1*_,3.68,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,19192329743630,2021-06-21,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON87,FRSODPLYON872,LY713 - Chevreul,Voirie,5 Rue Chevreul 69007 Lyon,69387,"[45.749838,4.836853]",4,FRGLYELYON8721,FR*SOD*E*LYON*87*2*1*_,7.36,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,19192329743630,2021-06-21,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON87,FRSODPLYON873,LY713 - Chevreul,Voirie,5 Rue Chevreul 69007 Lyon,69387,"[45.749838,4.836853]",4,FRGLYELYON8731,FR*SOD*E*LYON*87*3*1*_,7.36,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,19192329743630,2021-06-21,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON87,FRSODPLYON874,LY713 - Chevreul,Voirie,5 Rue Chevreul 69007 Lyon,69387,"[45.749838,4.836853]",4,FRGLYELYON8741,FR*SOD*E*LYON*87*4*1*_,7.36,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,19192329743630,2021-06-21,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON88,FRSODPLYON881,LY606 - Boileau - Montgolfier,Voirie,47 Rue Boileau 69006 Lyon,69386,"[45.771588,4.848580]",4,FRGLYELYON8811,FR*SOD*E*LYON*88*1*1*_,7.36,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,19121273299927,2021-06-21,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON88,FRSODPLYON882,LY606 - Boileau - Montgolfier,Voirie,47 Rue Boileau 69006 Lyon,69386,"[45.771588,4.848580]",4,FRGLYELYON8821,FR*SOD*E*LYON*88*2*1*_,7.36,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,19121273299927,2021-06-21,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON88,FRSODPLYON883,LY606 - Boileau - Montgolfier,Voirie,47 Rue Boileau 69006 Lyon,69386,"[45.771588,4.848580]",4,FRGLYELYON8831,FR*SOD*E*LYON*88*3*1*_,7.36,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,19121273299927,2021-06-21,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON88,FRSODPLYON884,LY606 - Boileau - Montgolfier,Voirie,47 Rue Boileau 69006 Lyon,69386,"[45.771588,4.848580]",4,FRGLYELYON8841,FR*SOD*E*LYON*88*4*1*_,7.36,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,19121273299927,2021-06-21,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON89,FRSODPLYON891,LY203 - Bellecour - Charité,Voirie,10 Rue Charles Biennier 69002 Lyon,69382,"[45.754859,4.834451]",4,FRGLYELYON8911,FR*SOD*E*LYON*89*1*1*_,7.4,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,19187119899548,2021-06-22,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON89,FRSODPLYON892,LY203 - Bellecour - Charité,Voirie,10 Rue Charles Biennier 69002 Lyon,69382,"[45.754859,4.834451]",4,FRGLYELYON8921,FR*SOD*E*LYON*89*2*1*_,7.36,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,19187119899548,2021-06-22,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON89,FRSODPLYON893,LY203 - Bellecour - Charité,Voirie,10 Rue Charles Biennier 69002 Lyon,69382,"[45.754859,4.834451]",4,FRGLYELYON8931,FR*SOD*E*LYON*89*3*1*_,7.36,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,19187119899548,2021-06-22,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON89,FRSODPLYON894,LY203 - Bellecour - Charité,Voirie,10 Rue Charles Biennier 69002 Lyon,69382,"[45.754859,4.834451]",4,FRGLYELYON8941,FR*SOD*E*LYON*89*4*1*_,7.36,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,19187119899548,2021-06-22,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON9,FRSODPLYON91,TDL03 - Atrium - Avenue des Cosmos,Voirie,1 Av. des Cosmos 69160 Tassin-la-Demi-Lune,69244,"[45.760144,4.770547]",4,FRGLYELYON911,FR*SOD*E*LYON*9*1*1*_,7.4,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,19188711782559,2020-02-06,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON9,FRSODPLYON91,TDL03 - Atrium - Avenue des Cosmos,Voirie,1 Av. des Cosmos 69160 Tassin-la-Demi-Lune,69244,"[45.760144,4.770547]",4,FRGLYELYON912,FR*SOD*E*LYON*9*1*2*_,7.4,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,19188711782559,2020-02-06,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
Grand Lyon,419070180,lucas.malacarne@izivia.com,IZIVIA,sav@izivia.com,+33(0)972668001,Grand Lyon,FRGLYPLYON9,FRSODPLYON92,TDL03 - Atrium - Avenue des Cosmos,Voirie,1 Av. des Cosmos 69160 Tassin-la-Demi-Lune,69244,"[45.760144,4.770547]",4,FRGLYELYON921,FR*SOD*E*LYON*9*2*1*_,7.4,False,True,False,False,False,False,True,False,True,"Les tarifs de recharge peuvent varier en fonction de plusieurs facteurs, y compris le fournisseur de services, l'emplacement de la borne, la puissance de charge, et les éventuelles promotions en cours. Il est recommandé de consulter directement les informations tarifaires auprès du gestionnaire de la borne ou via l'application mobile associée pour obtenir les détails les plus récents et précis.",Accès libre,False,24/7,Accessibilité inconnue,Aucune Restriction,False,Indirect,19188711782559,2020-02-06,Conditions accès aux bornes dépendantes des accords et formules de votre EMSP,2026-01-02,False
